query_id,doc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1962,211795,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1
1963,212736,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
1964,211533,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1965,210870,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
1966,211759,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
1967,211371,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1968,212404,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1
1969,213306,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1
1970,212305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,211251,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1
1972,213302,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1
1973,213486,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1
1974,213116,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1
1975,211356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1976,213011,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1
1977,211845,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1
1978,211233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,212919,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1980,210513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,212378,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
1982,210203,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
1983,210956,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1984,210994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,211734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,212345,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1987,210202,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1
1988,213525,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1989,211764,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1
1990,211738,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1991,211257,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
1992,212408,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
1993,213144,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1
1994,213216,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1
1995,210255,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
1996,211469,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1
1997,212463,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1
1998,210054,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1
1999,212535,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0
