query_id,doc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1962,221256,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1
1963,223631,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
1964,221244,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
1965,223951,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0
1966,223150,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1967,223854,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1
1968,223758,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1969,222042,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1970,222886,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1971,223104,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1
1972,221772,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1
1973,220215,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1974,220171,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0
1975,223594,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
1976,221731,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1977,221537,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1978,222727,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1979,220212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1980,220150,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1
1981,220474,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0
1982,222757,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1
1983,220072,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
1984,221012,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1985,223730,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
1986,220521,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
1987,223231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1988,223392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,223975,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1
1990,220560,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
1991,221057,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1
1992,221463,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1993,223590,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1
1994,220802,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
1995,300000,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1
1996,221915,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1997,223493,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
1998,221769,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1999,222671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
