query_id,doc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1962,120741,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1
1963,121665,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1964,120263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,121388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1966,300000,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
1967,121373,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1968,121493,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1
1969,120230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1970,120578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1972,121088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1973,120614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1974,120221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1975,122405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,121085,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0
1977,120702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,122221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,123187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,120630,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,120601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,121420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,122575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,123129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1986,120842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1987,120964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,123132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1989,123287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,120920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1991,121068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,122082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1993,121941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1994,123026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,123382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1996,120429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,120783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1998,120959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,121496,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
