query_id,doc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1962,111836,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1963,112647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1964,110893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,111186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,110061,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
1967,110934,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1968,111535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,113417,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1970,111697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,111949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1972,111114,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1973,110787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1974,111003,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1975,111377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,113116,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0
1977,110935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,110878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,112700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,111332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,113393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,110598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,113247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,110474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,112949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,111768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1987,111410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,110776,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0
1989,110240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,113417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,112486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,110982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1993,111382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1994,110370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,111602,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1996,112812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,112003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,111594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1999,112488,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
